year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2017,2885,獨立董事本人,元大金融控股(股)公司,0,3637240688,0,0.0,0,0,0.0
2017,2885,獨立董事之代表人,司徒達賢,0,0,0,0.0,0,0,0.0
2017,2885,獨立董事本人,元大金融控股(股)公司,0,3637240688,0,0.0,0,0,0.0
2017,2885,獨立董事之代表人,葉銀華,0,0,0,0.0,0,0,0.0
2017,2885,獨立董事本人,元大金融控股(股)公司,0,3637240688,0,0.0,0,0,0.0
2017,2885,獨立董事之代表人,董宏思,0,0,0,0.0,0,0,0.0
2017,2885,財務部門主管本人,田富彰,0,309985,0,0.0,0,0,0.0
2017,2885,會計部門主管本人,田富彰,0,309985,0,0.0,0,0,0.0
2017,2886,董事長本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事長之法人代表人,張兆順,0,287713,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,楊豊彥,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,蕭家旗,0,3624,0,0.0,3000,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,梁正德,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,顏春蘭,0,3402,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,洪文玲,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,葉秀惠,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,林宗耀,0,0,0,0.0,10811,0,0.0
2017,2886,董事本人,行政院國家發展基金管理會,759770852,830972963,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,邱俊榮,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,中華郵政股份有限公司,358438634,484886910,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,周瑞祺,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,臺灣銀行股份有限公司,262273049,334951379,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,邱月琴,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,蔡秋發,0,133791,0,0.0,62037,0,0.0
2017,2886,獨立董事本人,李存修,0,0,0,0.0,0,0,0.0
2017,2886,獨立董事本人,林繼恆,0,0,0,0.0,0,0,0.0
2017,2886,獨立董事本人,孫克難,0,0,0,0.0,5923,0,0.0
2017,2886,總經理本人,楊豊彥,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,林瑞雲,0,208762,0,0.0,0,0,0.0
2017,2886,副總經理本人,許宗治,0,119632,0,0.0,0,0,0.0
2017,2886,副總經理本人,鄔慧琳,0,20000,0,0.0,0,0,0.0
2017,2886,副總經理本人,蕭玉美,0,50000,0,0.0,0,0,0.0
2017,2886,經理本人,趙錫瑞,0,272568,0,0.0,0,0,0.0
2017,2886,經理本人,陳達生,0,147452,0,0.0,0,0,0.0
2017,2886,經理本人,丁涵茵,0,60000,0,0.0,0,0,0.0
2017,2886,協理本人,洪嘉敏,0,87234,0,0.0,0,0,0.0
2017,2886,副理本人,魯明志,0,6464,0,0.0,0,0,0.0
2017,2886,財務部門主管本人,蔡瑞瑛,0,262766,0,0.0,0,0,0.0
2017,2886,會計部門主管本人,蔡瑞瑛,0,262766,0,0.0,0,0,0.0
2017,2886,董事長本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,董事長之法人代表人,簡鴻文,0,195913,0,0.0,1059,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,丁涵茵,0,60000,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,籃崇華,0,114261,0,0.0,3335,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,洪嘉敏,0,87234,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,陳佩君,0,113653,0,0.0,60,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,許宗治,0,119632,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,趙錫瑞,0,272568,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,陳錦村,0,0,0,0.0,0,0,0.0
2017,2886,總經理本人,陳佩君,0,113653,0,0.0,60,0,0.0
2017,2886,副總經理本人,蔡嘉益,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,曾基福,0,65000,0,0.0,3211,0,0.0
2017,2886,副總經理本人,陳美朱,0,40133,0,0.0,0,0,0.0
2017,2886,副總經理本人,吳明宗,0,150712,0,0.0,0,0,0.0
2017,2886,副總經理本人,陳致全,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,楊金源,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,盧靜足,0,49955,0,0.0,0,0,0.0
2017,2886,經理本人,江美華,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,洪東銘,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,游本養,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,孫仲江,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,張基民,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,高振添,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,彭信?,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,林雅萍,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,沈澤洋,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,柯錦菊,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,楊常耀,0,20000,0,0.0,0,0,0.0
2017,2886,經理本人,翁紹華,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,陳彥至,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,盧明祥,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,林銘輝,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,楊平仁,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,包炤宇,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,許佳仁,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,曾子耀,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,簡從韜,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,胡冠域,0,4440,0,0.0,0,0,0.0
2017,2886,協理本人,黃仁良,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,黃國書,0,54664,0,0.0,0,0,0.0
2017,2886,協理本人,蘇賢文,0,118380,0,0.0,62708,0,0.0
2017,2886,協理本人,邵正中,0,10000,0,0.0,0,0,0.0
2017,2886,協理本人,陳俊杰,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,陳紅,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張瑞興,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,李寶真,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,蔡瓊芳,0,92333,0,0.0,0,0,0.0
2017,2886,協理本人,康禹吉,0,31354,0,0.0,0,0,0.0
2017,2886,協理本人,江怡憬,0,95559,0,0.0,0,0,0.0
2017,2886,協理本人,羅水錦,0,60239,0,0.0,5836,0,0.0
2017,2886,協理本人,藍璧郁,0,13694,0,0.0,0,0,0.0
2017,2886,協理本人,侯擁誠,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,蔡玲娟,0,30000,0,0.0,0,0,0.0
2017,2886,協理本人,楊北辰,0,25000,0,0.0,0,0,0.0
2017,2886,協理本人,鍾俊書,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,潘水勝,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張瑞坤,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,詹善仁,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,洪秋綠,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張富達,0,182101,0,0.0,0,0,0.0
2017,2886,協理本人,林弘斌,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,何素卿,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,陳文玲,0,162361,0,0.0,0,0,0.0
2017,2886,協理本人,柯順耀,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,郝振邦,0,35310,0,0.0,0,0,0.0
2017,2886,協理本人,蔡吟香,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,李羅恩,0,12000,0,0.0,0,0,0.0
2017,2886,協理本人,王基昂,0,142982,0,0.0,55000,0,0.0
2017,2886,協理本人,謝淑惠,0,131235,0,0.0,3000,0,0.0
2017,2886,協理本人,胡宏道,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,彭志弘,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,姚嘉派,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,潘瑤華,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,陳香吟,0,3000,0,0.0,0,0,0.0
2017,2886,協理本人,王心儀,0,12651,0,0.0,0,0,0.0
2017,2886,協理本人,林建中,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,許庚文,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,蔡文婷,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,游忠儒,0,81029,0,0.0,0,0,0.0
2017,2886,協理本人,林正文,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,金元宇,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,陳志強,0,117032,0,0.0,0,0,0.0
2017,2886,協理本人,陳珍珍,0,8000,0,0.0,0,0,0.0
2017,2886,協理本人,潘俊奇,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張銘哲,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,高健洲,0,410,0,0.0,0,0,0.0
2017,2886,協理本人,陳禮隆,0,70354,0,0.0,0,0,0.0
2017,2886,協理本人,黃俊傑,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,許家爵,0,250000,0,0.0,41130,0,0.0
2017,2886,協理本人,李子青,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張秀峰,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,邱士倫,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,王以德,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,洪湯文,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,張文俊,0,123102,0,0.0,30894,0,0.0
2017,2886,協理本人,施秀婷,0,26000,0,0.0,0,0,0.0
2017,2886,協理本人,任智瑋,0,45000,0,0.0,0,0,0.0
2017,2886,協理本人,馬如瑩,0,42000,0,0.0,0,0,0.0
2017,2886,協理本人,劉惠中,0,65694,0,0.0,0,0,0.0
2017,2886,協理本人,鄭慧斌,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,王顗鈞,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,許傳訓,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,溫鍵邦,0,0,0,0.0,0,0,0.0
2017,2886,協理本人,李亭芳,0,0,0,0.0,0,0,0.0
2017,2886,大股東本人,兆豐金融控股股份有限公司,0,1160000000,0,0.0,0,0,0.0
2017,2886,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,獨立董事之代表人,廖學銓,0,0,0,0.0,0,0,0.0
2017,2886,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,2886,獨立董事之代表人,徐金鈴,0,0,0,0.0,0,0,0.0
2017,2886,財務部門主管本人,龔清賢,0,207000,0,0.0,0,0,0.0
2017,2886,會計部門主管本人,龔清賢,0,207000,0,0.0,0,0,0.0
2017,2886,董事長本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事長之法人代表人,林基福,0,57430,0,0.0,1035,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,林基福,0,57430,0,0.0,1035,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,林瑞雲,0,208762,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,傅瑞媛,0,45747,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,顏宗明,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,李春香,0,42000,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,蘇純科,0,85539,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,陳富榮,0,144495,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,陳錦村,0,0,0,0.0,0,0,0.0
2017,2886,總經理本人,林基福,0,57430,0,0.0,1035,0,0.0
2017,2886,副總經理本人,王義生,0,192844,0,0.0,0,0,0.0
2017,2886,副總經理本人,吳榮坤,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,蔡燿光,0,545545,0,0.0,0,0,0.0
2017,2886,經理本人,楊振乾,0,48979,0,0.0,333,0,0.0
2017,2886,經理本人,林崑水,0,25000,0,0.0,0,0,0.0
2017,2886,經理本人,陳適毅,0,178738,0,0.0,0,0,0.0
2017,2886,經理本人,李碩成,0,111291,0,0.0,138520,0,0.0
2017,2886,經理本人,王明寶,0,463443,0,0.0,5405,0,0.0
2017,2886,經理本人,王世銘,0,88753,0,0.0,0,0,0.0
2017,2886,經理本人,戴承碧,0,54966,0,0.0,5,0,0.0
2017,2886,經理本人,林士榮,0,120523,0,0.0,850,0,0.0
2017,2886,經理本人,張慶發,0,2412,0,0.0,1000,0,0.0
2017,2886,經理本人,鐘輝龍,0,570,0,0.0,0,0,0.0
2017,2886,經理本人,陳俊豪,0,80569,0,0.0,0,0,0.0
2017,2886,經理本人,許棋明,0,0,0,0.0,10000,0,0.0
2017,2886,協理本人,黃金生,0,31796,0,0.0,185191,0,0.0
2017,2886,協理本人,李俊昌,0,129826,0,0.0,962,0,0.0
2017,2886,協理本人,林聰忠,0,148230,0,0.0,2856,0,0.0
2017,2886,協理本人,鄭榮杰,0,117988,0,0.0,0,0,0.0
2017,2886,協理本人,游錫濱,0,6154,0,0.0,547,0,0.0
2017,2886,大股東本人,兆豐金融控股股份有限公司,0,1311441084,0,0.0,0,0,0.0
2017,2886,獨立董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,獨立董事之代表人,黃奕睿,0,0,0,0.0,0,0,0.0
2017,2886,獨立董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2017,2886,獨立董事之代表人,陳彩稚,0,0,0,0.0,0,0,0.0
2017,2886,財務部門主管本人,邱志雄,0,115948,0,0.0,73520,0,0.0
2017,2886,會計部門主管本人,邱志雄,0,115948,0,0.0,73520,0,0.0
2017,2886,董事長本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事長之法人代表人,張兆順,0,287713,0,0.0,0,0,0.0
2017,2886,常務董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,常務董事之法人代表人,楊豊彥,0,0,0,0.0,0,0,0.0
2017,2886,常務董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,常務董事之法人代表人,柯明川,0,1468,0,0.0,0,0,0.0
2017,2886,常務董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,常務董事之法人代表人,邱建良,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,呂宗勳,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,梁穗昌,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,林靜雯,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,洪文玲,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,謝智源,0,0,0,0.0,0,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,蔡永義,0,264069,0,0.0,57381,0,0.0
2017,2886,董事本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,董事之法人代表人,林祈旭,0,29873,0,0.0,1207,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,李岱隆,0,0,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,翁軟綺,0,0,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,陳錦烽,0,0,0,0.0,0,0,0.0
2017,2886,監察人本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,監察人之法人代表人,蕭家旗,0,3624,0,0.0,3000,0,0.0
2017,2886,常駐監察人本人,兆豐金融控股股份有限公司,8000000000,8536233631,0,0.0,0,0,0.0
2017,2886,常駐監察人之法人代表人,劉昇昌,0,0,0,0.0,0,0,0.0
2017,2886,總經理本人,楊豊彥,0,0,0,0.0,0,0,0.0
2017,2886,副總經理本人,蔡永義,0,264069,0,0.0,57381,0,0.0
2017,2886,副總經理本人,柯明川,0,1468,0,0.0,0,0,0.0
2017,2886,副總經理本人,林,0,168164,0,0.0,0,0,0.0
2017,2886,副總經理本人,林元熙,0,34011,0,0.0,28452,0,0.0
2017,2886,副總經理本人,陳富榮,0,144495,0,0.0,0,0,0.0
2017,2886,副總經理本人,李春香,0,42000,0,0.0,0,0,0.0
2017,2886,副總經理本人,傅瑞媛,0,45747,0,0.0,0,0,0.0
2017,2886,副總經理本人,蕭玉美,0,50000,0,0.0,0,0,0.0
2017,2886,副總經理本人,鄔慧琳,0,20000,0,0.0,0,0,0.0
2017,2886,副總經理本人,陳國寶,0,1697437,0,0.0,45693,0,0.0
2017,2886,經理本人,蔡瑞昌,0,1022,0,0.0,0,0,0.0
2017,2886,經理本人,何軼群,0,119135,0,0.0,12567,0,0.0
2017,2886,經理本人,陳建中,0,31582,0,0.0,0,0,0.0
2017,2886,經理本人,陳俊福,0,238555,0,0.0,12084,0,0.0
2017,2886,經理本人,李聰寅,0,42342,0,0.0,0,0,0.0
2017,2886,經理本人,梁宗哲,0,305918,0,0.0,0,0,0.0
2017,2886,經理本人,江德成,0,199441,0,0.0,0,0,0.0
2017,2886,經理本人,吳鶴窈,0,47762,0,0.0,0,0,0.0
2017,2886,經理本人,黃淑娥,0,110276,0,0.0,0,0,0.0
2017,2886,經理本人,吳富貴,0,41032,0,0.0,0,0,0.0
2017,2886,經理本人,謝文永,0,40061,0,0.0,0,0,0.0
2017,2886,經理本人,宮子貞,0,17126,0,0.0,0,0,0.0
2017,2886,經理本人,潘朝文,0,249885,0,0.0,6459,0,0.0
2017,2886,經理本人,王德敏,0,212871,0,0.0,10126,0,0.0
2017,2886,經理本人,徐樹德,0,29320,0,0.0,0,0,0.0
2017,2886,經理本人,曹正謙,0,90373,0,0.0,0,0,0.0
2017,2886,經理本人,徐俊宏,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,曾耀慶,0,38440,0,0.0,0,0,0.0
2017,2886,經理本人,李明光,0,15163,0,0.0,4688,0,0.0
2017,2886,經理本人,朱英亮,0,129389,0,0.0,0,0,0.0
2017,2886,經理本人,張財貴,0,275794,0,0.0,113,0,0.0
2017,2886,經理本人,羅華山,0,182063,0,0.0,0,0,0.0
2017,2886,經理本人,鄭余生,0,120000,0,0.0,0,0,0.0
2017,2886,經理本人,江麒福,0,55979,0,0.0,10662,0,0.0
2017,2886,經理本人,廖瑞令,0,12985,0,0.0,0,0,0.0
2017,2886,經理本人,湯秀美,0,86770,0,0.0,0,0,0.0
2017,2886,經理本人,彭慶恩,0,168546,0,0.0,11193,0,0.0
2017,2886,經理本人,陳錫沂,0,39000,0,0.0,0,0,0.0
2017,2886,經理本人,朱茂榮,0,25000,0,0.0,0,0,0.0
2017,2886,經理本人,陳昭蓉,0,262,0,0.0,0,0,0.0
2017,2886,經理本人,陳玄淑,0,5000,0,0.0,0,0,0.0
2017,2886,經理本人,陳震輝,0,113525,0,0.0,74043,0,0.0
2017,2886,經理本人,林榮華,0,230434,0,0.0,872,0,0.0
2017,2886,經理本人,王祐德,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,王寬永,0,80554,0,0.0,5176,0,0.0
2017,2886,經理本人,陳志諒,0,214870,0,0.0,0,0,0.0
2017,2886,經理本人,廖德忠,0,0,0,0.0,0,0,0.0
2017,2886,經理本人,陳仁志,0,54569,0,0.0,0,0,0.0
2017,2886,經理本人,盧光輝,0,1,0,0.0,7,0,0.0
2017,2886,經理本人,李燧煌,0,33345,0,0.0,0,0,0.0
2017,2886,經理本人,楊敬夫,0,301301,0,0.0,0,0,0.0
2017,2886,經理本人,吳東隆,0,45067,0,0.0,0,0,0.0
2017,2886,經理本人,蔡鎌郁,0,5394,0,0.0,0,0,0.0
2017,2886,經理本人,林秀梅,0,43461,0,0.0,0,0,0.0
2017,2886,經理本人,廖中揚,0,2355,0,0.0,1332,0,0.0
2017,2886,經理本人,吳啟煌,0,194983,0,0.0,0,0,0.0
2017,2886,經理本人,吳劍平,0,10004,0,0.0,322,0,0.0
2017,2886,經理本人,陳孫盼,0,25000,0,0.0,0,0,0.0
2017,2886,經理本人,呂玉娟,0,182878,0,0.0,0,0,0.0
2017,2886,經理本人,董樹杞,0,176000,0,0.0,0,0,0.0
2017,2886,經理本人,許旭光,0,939,0,0.0,36253,0,0.0
2017,2886,經理本人,周竹坡,0,271638,0,0.0,542,0,0.0
2017,2886,經理本人,王慶宗,0,44234,0,0.0,0,0,0.0
2017,2886,經理本人,張淑桂,0,27308,0,0.0,0,0,0.0
2017,2886,經理本人,鍾慶鳳,0,300178,0,0.0,0,0,0.0
2017,2886,經理本人,蔡慶祥,0,102562,0,0.0,5000,0,0.0
2017,2886,經理本人,陳裕松,0,67447,0,0.0,73520,0,0.0
2017,2886,經理本人,謝雪珠,0,39874,0,0.0,0,0,0.0
2017,2886,經理本人,姜文生,0,42544,0,0.0,0,0,0.0
2017,2886,經理本人,莊雪芳,0,92020,0,0.0,20420,0,0.0
2017,2886,經理本人,陳建宏,0,117163,0,0.0,0,0,0.0
2017,2886,經理本人,許繡鶴,0,97811,0,0.0,83,0,0.0
2017,2886,經理本人,林水彬,0,103398,0,0.0,3872,0,0.0
2017,2886,經理本人,孫國良,0,13000,0,0.0,44669,0,0.0
2017,2886,經理本人,李建平,0,29893,0,0.0,0,0,0.0
2017,2886,經理本人,簡春霞,0,5367,0,0.0,0,0,0.0
2017,2886,經理本人,葉念茲,0,106276,0,0.0,668,0,0.0
2017,2886,經理本人,葉永正,0,40588,0,0.0,0,0,0.0
2017,2886,經理本人,李玉臨,0,107461,0,0.0,451,0,0.0
2017,2886,經理本人,林華岳,0,39519,0,0.0,453,0,0.0
2017,2886,經理本人,杜清和,0,15,0,0.0,0,0,0.0
2017,2886,經理本人,謝北武,0,88360,0,0.0,43523,0,0.0
2017,2886,經理本人,吳秀齡,0,1868,0,0.0,0,0,0.0
2017,2886,經理本人,黃耀宗,0,2000,0,0.0,0,0,0.0
2017,2886,經理本人,吳永南,0,158895,0,0.0,0,0,0.0
2017,2886,經理本人,郭錦坤,0,21039,0,0.0,0,0,0.0
2017,2886,經理本人,李明輝,0,109931,0,0.0,44924,0,0.0
2017,2886,經理本人,湯紹平,0,50536,0,0.0,20461,0,0.0
2017,2886,經理本人,鍾淑華,0,5148,0,0.0,0,0,0.0
2017,2886,經理本人,吳宏富,0,15035,0,0.0,0,0,0.0
2017,2886,經理本人,董淑卿,0,55335,0,0.0,0,0,0.0
2017,2886,經理本人,李宏業,0,10437,0,0.0,0,0,0.0
2017,2886,經理本人,劉燈貴,0,22924,0,0.0,0,0,0.0
2017,2886,經理本人,趙明凱,0,2063,0,0.0,0,0,0.0
2017,2886,經理本人,巫培鴻,0,40768,0,0.0,0,0,0.0
2017,2886,經理本人,劉書民,0,21000,0,0.0,0,0,0.0
2017,2886,經理本人,陳安章,0,20650,0,0.0,0,0,0.0
2017,2886,經理本人,楊志遠,0,7000,0,0.0,0,0,0.0
2017,2886,經理本人,陳雅玲,0,23661,0,0.0,0,0,0.0
2017,2886,經理本人,張樹坤,0,2000,0,0.0,1462,0,0.0
2017,2886,經理本人,李清賢,0,23081,0,0.0,0,0,0.0
2017,2886,經理本人,劉建庭,0,21239,0,0.0,0,0,0.0
2017,2886,經理本人,黃益仁,0,20367,0,0.0,1501,0,0.0
2017,2886,經理本人,邱玉玫,0,21000,0,0.0,0,0,0.0
2017,2886,經理本人,倪治雍,0,90072,0,0.0,0,0,0.0
2017,2886,經理本人,馬孝親,0,15141,0,0.0,0,0,0.0
2017,2886,經理本人,金必輝,0,38000,0,0.0,5919,0,0.0
2017,2886,經理本人,徐世宗,0,17591,0,0.0,35965,0,0.0
2017,2886,經理本人,林福山,0,9439,0,0.0,2788,0,0.0
2017,2886,經理本人,郭嫦娥,0,68,0,0.0,0,0,0.0
2017,2886,經理本人,趙惠如,0,138069,0,0.0,0,0,0.0
2017,2886,經理本人,張廷豪,0,29373,0,0.0,0,0,0.0
2017,2886,經理本人,周金隆,0,21000,0,0.0,0,0,0.0
