year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2018,2885,經理本人,楊永輝,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,林淑美,0,552,0,0.0,366,0,0.0
2018,2885,經理本人,葉雪萍,0,78782,0,0.0,0,0,0.0
2018,2885,經理本人,陳淑惠,0,48000,0,0.0,0,0,0.0
2018,2885,經理本人,洪綵緹,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,林美玲,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,王寶琳,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,林育德,0,6645,0,0.0,0,0,0.0
2018,2885,經理本人,王宏凌,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,張智惠,0,760,0,0.0,0,0,0.0
2018,2885,經理本人,陳富祥,0,12010,0,0.0,0,0,0.0
2018,2885,經理本人,李仲玄,0,14834,0,0.0,0,0,0.0
2018,2885,經理本人,楊郁美,0,123438,0,0.0,0,0,0.0
2018,2885,經理本人,袁德宇,0,21664,0,0.0,0,0,0.0
2018,2885,經理本人,陳世勳,0,42370,0,0.0,0,0,0.0
2018,2885,經理本人,陳建興,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,陳雅慧,0,110,0,0.0,0,0,0.0
2018,2885,經理本人,郭筱盈,0,6593,0,0.0,0,0,0.0
2018,2885,經理本人,林淑月,0,2470,0,0.0,0,0,0.0
2018,2885,經理本人,楊耀賢,0,70,0,0.0,31510,0,0.0
2018,2885,經理本人,蘇羽得,0,5869,0,0.0,0,0,0.0
2018,2885,經理本人,姜中倩,0,233,0,0.0,0,0,0.0
2018,2885,經理本人,吳振傑,0,21927,0,0.0,0,0,0.0
2018,2885,經理本人,黃河清,0,9886,0,0.0,0,0,0.0
2018,2885,經理本人,徐顥恩,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,吳函奇,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,李文中,0,4705,0,0.0,5740,0,0.0
2018,2885,經理本人,杜榮祐,0,67086,0,0.0,22021,0,0.0
2018,2885,經理本人,林威志,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,馮志剛,0,0,0,0.0,2723,0,0.0
2018,2885,經理本人,周容如,0,120479,0,0.0,0,0,0.0
2018,2885,經理本人,江知芸,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,黃聲閔,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,智鈞,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,吳岳忠,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,陳雅倫,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,林若靜,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,吳郁玲,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,宮玉明,0,243888,0,0.0,3226,0,0.0
2018,2885,經理本人,吳紹鴻,0,319,0,0.0,0,0,0.0
2018,2885,經理本人,張順程,0,113,0,0.0,0,0,0.0
2018,2885,經理本人,蕭惠珍,0,158892,0,0.0,0,0,0.0
2018,2885,經理本人,李秀美,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,楊贄檒,0,90899,0,0.0,0,0,0.0
2018,2885,經理本人,鍾三沈,0,50153,0,0.0,0,0,0.0
2018,2885,經理本人,李家玉,0,84511,0,0.0,0,0,0.0
2018,2885,經理本人,黃瓊芬,0,162630,0,0.0,0,0,0.0
2018,2885,經理本人,葉美珠,0,33481,0,0.0,0,0,0.0
2018,2885,經理本人,李承哲,0,876,0,0.0,18492,0,0.0
2018,2885,經理本人,丁豪威,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,王春雲,0,800000,0,0.0,0,0,0.0
2018,2885,經理本人,王淑玲,0,20182,0,0.0,0,0,0.0
2018,2885,經理本人,蔡欣惠,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,丁子傑,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,劉錫嘉,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,林文吉,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,張美雯,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,邵玉麟,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,趙素芬,0,248,0,0.0,0,0,0.0
2018,2885,經理本人,施明元,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,李慶詹,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,李嘉容,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,蔡文瓊,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,柯燕玲,0,0,0,0.0,0,0,0.0
2018,2885,經理本人,張慶全,0,15999,0,0.0,0,0,0.0
2018,2885,經理本人,李育菁,0,80000,0,0.0,0,0,0.0
2018,2885,經理本人,高文信,0,22295,0,0.0,0,0,0.0
2018,2885,大股東本人,元大金融控股(股)公司,0,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事本人,元大金融控股股份有限公司,3918361724,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事之代表人,洪慶山,0,0,0,0.0,0,0,0.0
2018,2885,獨立董事本人,元大金融控股(股)公司,3918361724,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事之代表人,于卓民,0,24109,0,0.0,2457,0,0.0
2018,2885,獨立董事本人,元大金融控股(股)公司,3918361724,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事之代表人,薛明玲,0,0,0,0.0,0,0,0.0
2018,2885,獨立董事本人,元大金融控股(股)公司,3918361724,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事之代表人,葉銀華,0,0,0,0.0,0,0,0.0
2018,2885,獨立董事本人,元大金融控股(股)公司,3918361724,7394038982,0,0.0,0,0,0.0
2018,2885,獨立董事之代表人,徐光曦,0,0,0,0.0,0,0,0.0
2018,2885,會計部門主管本人,蘇玉青,0,110997,0,0.0,0,0,0.0
2018,2886,董事長本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事長之法人代表人,張兆順,0,287713,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,胡光華,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,顏春蘭,0,3402,0,0.0,0,0,0.0
2018,2886,董事本人,中華郵政股份有限公司,487484910,490735910,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,魏健宏,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,行政院國家發展基金管理會,830972963,830972963,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,鄭貞茂,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,臺灣銀行股份有限公司,334951379,334951379,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,邱月琴,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林宗耀,0,0,0,0.0,10811,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,洪文玲,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,梁正德,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,陳佩君,0,113653,0,0.0,60,0,0.0
2018,2886,董事本人,財政部,1143043883,1143043883,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林祈旭,0,29873,0,0.0,1207,0,0.0
2018,2886,獨立董事本人,盧俊偉,0,0,0,0.0,0,0,0.0
2018,2886,獨立董事本人,林盈課,0,0,0,0.0,0,0,0.0
2018,2886,獨立董事本人,林常青,0,0,0,0.0,0,0,0.0
2018,2886,總經理本人,胡光華,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,林瑞雲,0,208762,0,0.0,0,0,0.0
2018,2886,副總經理本人,許宗治,0,119632,0,0.0,0,0,0.0
2018,2886,副總經理本人,鄔慧琳,0,40000,0,0.0,0,0,0.0
2018,2886,副總經理本人,蕭玉美,0,120000,0,0.0,0,0,0.0
2018,2886,副總經理本人,陳國寶,0,1697437,0,0.0,45693,0,0.0
2018,2886,經理本人,丁涵茵,0,60000,0,0.0,0,0,0.0
2018,2886,經理本人,游惠伶,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,洪嘉敏,0,87234,0,0.0,0,0,0.0
2018,2886,副理本人,魯明志,0,6464,0,0.0,0,0,0.0
2018,2886,財務部門主管本人,蔡瑞瑛,0,262766,0,0.0,0,0,0.0
2018,2886,會計部門主管本人,蔡瑞瑛,0,262766,0,0.0,0,0,0.0
2018,2886,董事長本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,董事長之法人代表人,陳佩君,0,113653,0,0.0,60,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,丁涵茵,0,60000,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,楊志遠,0,7000,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,洪嘉敏,0,87234,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,張喬翔,0,0,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,許宗治,0,119632,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,劉郁純,0,0,0,0.0,0,0,0.0
2018,2886,總經理本人,陳致全,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,蔡嘉益,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,陳美朱,0,40133,0,0.0,0,0,0.0
2018,2886,副總經理本人,吳明宗,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,楊金源,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,盧靜足,0,49955,0,0.0,0,0,0.0
2018,2886,副總經理本人,趙錫瑞,0,272568,0,0.0,0,0,0.0
2018,2886,副總經理本人,鄭尚浩,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,江美華,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,洪東銘,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,游本養,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,孫仲江,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,張基民,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,高振添,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,彭信?,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,林雅萍,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,沈澤洋,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,柯錦菊,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,陳彥至,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,盧明祥,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,林銘輝,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,楊平仁,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,許佳仁,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,曾子耀,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,簡從韜,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,胡冠域,0,4440,0,0.0,0,0,0.0
2018,2886,經理本人,張世明,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,黃仁良,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,黃國書,0,54664,0,0.0,0,0,0.0
2018,2886,協理本人,蘇賢文,0,118380,0,0.0,62708,0,0.0
2018,2886,協理本人,邵正中,0,10000,0,0.0,0,0,0.0
2018,2886,協理本人,陳俊杰,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,陳紅,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張瑞興,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,李寶真,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,蔡瓊芳,0,92333,0,0.0,0,0,0.0
2018,2886,協理本人,康禹吉,0,31354,0,0.0,0,0,0.0
2018,2886,協理本人,江怡憬,0,95559,0,0.0,0,0,0.0
2018,2886,協理本人,羅水錦,0,60239,0,0.0,5836,0,0.0
2018,2886,協理本人,藍璧郁,0,3694,0,0.0,0,0,0.0
2018,2886,協理本人,侯擁誠,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,蔡玲娟,0,30000,0,0.0,0,0,0.0
2018,2886,協理本人,楊北辰,0,25000,0,0.0,0,0,0.0
2018,2886,協理本人,鍾俊書,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,潘水勝,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張瑞坤,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,詹善仁,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,洪秋綠,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張富達,0,142101,0,0.0,0,0,0.0
2018,2886,協理本人,林弘斌,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,何素卿,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,陳文玲,0,162361,0,0.0,0,0,0.0
2018,2886,協理本人,柯順耀,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,郝振邦,0,35310,0,0.0,0,0,0.0
2018,2886,協理本人,蔡吟香,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,李羅恩,0,12000,0,0.0,0,0,0.0
2018,2886,協理本人,王基昂,0,142982,0,0.0,55000,0,0.0
2018,2886,協理本人,謝淑惠,0,131235,0,0.0,3000,0,0.0
2018,2886,協理本人,胡宏道,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,彭志弘,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,姚嘉派,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,潘瑤華,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,陳香吟,0,3000,0,0.0,0,0,0.0
2018,2886,協理本人,王心儀,0,12651,0,0.0,0,0,0.0
2018,2886,協理本人,許庚文,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,蔡文婷,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,林正文,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,金元宇,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,陳志強,0,117032,0,0.0,0,0,0.0
2018,2886,協理本人,潘俊奇,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張銘哲,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,高健洲,0,410,0,0.0,0,0,0.0
2018,2886,協理本人,陳禮隆,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,黃俊傑,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,許家爵,0,250000,0,0.0,41130,0,0.0
2018,2886,協理本人,李子青,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張秀峰,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,邱士倫,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,王以德,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,洪湯文,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張文俊,0,123102,0,0.0,30894,0,0.0
2018,2886,協理本人,施秀婷,0,26000,0,0.0,0,0,0.0
2018,2886,協理本人,任智瑋,0,45000,0,0.0,0,0,0.0
2018,2886,協理本人,馬如瑩,0,42000,0,0.0,0,0,0.0
2018,2886,協理本人,劉惠中,0,65694,0,0.0,0,0,0.0
2018,2886,協理本人,王顗鈞,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,許傳訓,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,溫鍵邦,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,李亭芳,0,0,0,0.0,2000,0,0.0
2018,2886,協理本人,張儷瑜,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,涂博彥,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,簡嘉南,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,張弓弼,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,凌墉宏,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,陳貞慧,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,古裕勝,0,0,0,0.0,0,0,0.0
2018,2886,協理本人,江掌珠,0,0,0,0.0,0,0,0.0
2018,2886,副理本人,馬湘源,0,0,0,0.0,2000,0,0.0
2018,2886,大股東本人,兆豐金融控股股份有限公司,0,1160000000,0,0.0,0,0,0.0
2018,2886,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,獨立董事之代表人,黃奕睿,0,0,0,0.0,0,0,0.0
2018,2886,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2018,2886,獨立董事之代表人,徐金鈴,0,0,0,0.0,0,0,0.0
2018,2886,財務部門主管本人,龔清賢,0,207000,0,0.0,0,0,0.0
2018,2886,會計部門主管本人,龔清賢,0,207000,0,0.0,0,0,0.0
2018,2886,其他,曾基福,0,65000,0,0.0,0,0,0.0
2018,2886,董事長本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事長之法人代表人,廖美祝,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林基福,0,57430,0,0.0,1035,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林瑞雲,0,208762,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,傅瑞媛,0,45747,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,張雅婷,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,蕭玉美,0,120000,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,陳其和,0,0,0,0.0,41901,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,黃永貞,0,112906,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,林少斌,0,0,0,0.0,0,0,0.0
2018,2886,總經理本人,林基福,0,57430,0,0.0,1035,0,0.0
2018,2886,副總經理本人,王義生,0,192844,0,0.0,0,0,0.0
2018,2886,副總經理本人,吳榮坤,0,0,0,0.0,0,0,0.0
2018,2886,副總經理本人,蔡燿光,0,545545,0,0.0,0,0,0.0
2018,2886,副總經理本人,李俊昌,0,129826,0,0.0,962,0,0.0
2018,2886,經理本人,林崑水,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,李碩成,0,111291,0,0.0,138520,0,0.0
2018,2886,經理本人,王明寶,0,463443,0,0.0,5405,0,0.0
2018,2886,經理本人,王世銘,0,674,0,0.0,0,0,0.0
2018,2886,經理本人,張慶發,0,2412,0,0.0,1000,0,0.0
2018,2886,經理本人,鐘輝龍,0,570,0,0.0,0,0,0.0
2018,2886,經理本人,陳俊豪,0,80569,0,0.0,0,0,0.0
2018,2886,經理本人,許棋明,0,0,0,0.0,10000,0,0.0
2018,2886,經理本人,林志伍,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,蕭立群,0,156010,0,0.0,0,0,0.0
2018,2886,協理本人,黃金生,0,31796,0,0.0,185191,0,0.0
2018,2886,協理本人,林聰忠,0,148230,0,0.0,0,0,0.0
2018,2886,協理本人,鄭榮杰,0,117988,0,0.0,0,0,0.0
2018,2886,協理本人,游錫濱,0,154,0,0.0,547,0,0.0
2018,2886,協理本人,陳適毅,0,18738,0,0.0,160000,0,0.0
2018,2886,協理本人,邱志雄,0,115948,0,0.0,73520,0,0.0
2018,2886,大股東本人,兆豐金融控股股份有限公司,0,1311441084,0,0.0,0,0,0.0
2018,2886,獨立董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,獨立董事之代表人,黃奕睿,0,0,0,0.0,0,0,0.0
2018,2886,獨立董事本人,兆豐金融控股股份有限公司,1311441084,1311441084,0,0.0,0,0,0.0
2018,2886,獨立董事之代表人,陳建瑜,0,0,0,0.0,0,0,0.0
2018,2886,財務部門主管本人,邱志雄,0,115948,0,0.0,73520,0,0.0
2018,2886,會計部門主管本人,邱志雄,0,115948,0,0.0,73520,0,0.0
2018,2886,董事長本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事長之法人代表人,張兆順,0,287713,0,0.0,0,0,0.0
2018,2886,常務董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,常務董事之法人代表人,胡光華,0,0,0,0.0,0,0,0.0
2018,2886,常務董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,常務董事之法人代表人,蔡永義,0,264069,0,0.0,57381,0,0.0
2018,2886,常務董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,常務董事之法人代表人,邱建良,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,郭昭宏,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林少斌,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,梁穗昌,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,林靜雯,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,洪文玲,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,謝智源,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,鍾俊文,0,0,0,0.0,0,0,0.0
2018,2886,董事本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,董事之法人代表人,許鎮強,0,517,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,李岱隆,0,0,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,洪佑伶,0,0,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,陳錦烽,0,0,0,0.0,0,0,0.0
2018,2886,監察人本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,監察人之法人代表人,賴子珍,0,0,0,0.0,0,0,0.0
2018,2886,常駐監察人本人,兆豐金融控股股份有限公司,8536233631,8536233631,0,0.0,0,0,0.0
2018,2886,常駐監察人之法人代表人,劉昇昌,0,0,0,0.0,0,0,0.0
2018,2886,總經理本人,蔡永義,0,264069,0,0.0,57381,0,0.0
2018,2886,副總經理本人,林,0,168164,0,0.0,0,0,0.0
2018,2886,副總經理本人,陳富榮,0,144495,0,0.0,0,0,0.0
2018,2886,副總經理本人,李春香,0,42000,0,0.0,0,0,0.0
2018,2886,副總經理本人,傅瑞媛,0,45747,0,0.0,0,0,0.0
2018,2886,副總經理本人,蕭玉美,0,120000,0,0.0,0,0,0.0
2018,2886,副總經理本人,鄔慧琳,0,40000,0,0.0,0,0,0.0
2018,2886,副總經理本人,陳國寶,0,1697437,0,0.0,45693,0,0.0
2018,2886,副總經理本人,陳昭蓉,0,262,0,0.0,0,0,0.0
2018,2886,副總經理本人,黃永貞,0,112906,0,0.0,0,0,0.0
2018,2886,經理本人,陳建中,0,31582,0,0.0,0,0,0.0
2018,2886,經理本人,陳俊福,0,238555,0,0.0,12084,0,0.0
2018,2886,經理本人,李聰寅,0,42342,0,0.0,0,0,0.0
2018,2886,經理本人,梁宗哲,0,305918,0,0.0,0,0,0.0
2018,2886,經理本人,吳鶴窈,0,47762,0,0.0,0,0,0.0
2018,2886,經理本人,黃淑娥,0,110276,0,0.0,0,0,0.0
2018,2886,經理本人,吳富貴,0,41032,0,0.0,0,0,0.0
2018,2886,經理本人,謝文永,0,40061,0,0.0,0,0,0.0
2018,2886,經理本人,宮子貞,0,17126,0,0.0,0,0,0.0
2018,2886,經理本人,王德敏,0,212871,0,0.0,10126,0,0.0
2018,2886,經理本人,徐樹德,0,20320,0,0.0,0,0,0.0
2018,2886,經理本人,曹正謙,0,90373,0,0.0,0,0,0.0
2018,2886,經理本人,徐俊宏,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,曾耀慶,0,38440,0,0.0,0,0,0.0
2018,2886,經理本人,李明光,0,15163,0,0.0,4688,0,0.0
2018,2886,經理本人,朱英亮,0,129389,0,0.0,0,0,0.0
2018,2886,經理本人,張財貴,0,275794,0,0.0,113,0,0.0
2018,2886,經理本人,鄭余生,0,120000,0,0.0,0,0,0.0
2018,2886,經理本人,江麒福,0,55979,0,0.0,10662,0,0.0
2018,2886,經理本人,廖瑞令,0,12985,0,0.0,0,0,0.0
2018,2886,經理本人,彭慶恩,0,168546,0,0.0,11193,0,0.0
2018,2886,經理本人,陳錫沂,0,39000,0,0.0,0,0,0.0
2018,2886,經理本人,朱茂榮,0,25000,0,0.0,0,0,0.0
2018,2886,經理本人,陳玄淑,0,8000,0,0.0,0,0,0.0
2018,2886,經理本人,陳震輝,0,959,0,0.0,186609,0,0.0
2018,2886,經理本人,王祐德,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,陳志諒,0,214870,0,0.0,0,0,0.0
2018,2886,經理本人,廖德忠,0,0,0,0.0,0,0,0.0
2018,2886,經理本人,陳仁志,0,54569,0,0.0,0,0,0.0
2018,2886,經理本人,盧光輝,0,1,0,0.0,7,0,0.0
2018,2886,經理本人,楊敬夫,0,301301,0,0.0,0,0,0.0
2018,2886,經理本人,吳東隆,0,45067,0,0.0,0,0,0.0
