year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2020,3679,董事長本人,啟揚投資股份有限公司,1839621,1880621,0,0.0,0,0,0.0
2020,3679,董事長之法人代表人,陳標福,0,222682,0,0.0,3936476,0,0.0
2020,3679,董事本人,衡陞投資股份有限公司,2243956,2263956,0,0.0,0,0,0.0
2020,3679,董事之法人代表人,蔡建勝,0,2130,0,0.0,4945197,0,0.0
2020,3679,董事本人,衡陞投資股份有限公司,0,2263956,0,0.0,0,0,0.0
2020,3679,董事之法人代表人,吳鶯蘭,0,31805,0,0.0,4915522,0,0.0
2020,3679,董事本人,泉冠投資股份有限公司,1855308,1855308,0,0.0,0,0,0.0
2020,3679,董事之法人代表人,張文賢,0,117309,0,0.0,4059316,0,0.0
2020,3679,董事本人,展裕投資有限公司,2683082,2683082,2000000,0.7454000000000001,0,0,0.0
2020,3679,董事之法人代表人,謝新壹,0,890292,0,0.0,38400,0,0.0
2020,3679,董事本人,昶順投資有限公司,2705932,2705932,0,0.0,0,0,0.0
2020,3679,董事之法人代表人,范佳雯,0,194409,0,0.0,0,0,0.0
2020,3679,獨立董事本人,林鴻昌,0,0,0,0.0,0,0,0.0
2020,3679,獨立董事本人,詹錦宏,0,0,0,0.0,0,0,0.0
2020,3679,獨立董事本人,柯順雄,0,0,0,0.0,0,0,0.0
2020,3679,總經理本人,蔡建勝,0,2130,0,0.0,4945197,0,0.0
2020,3679,總經理本人,陳標福,0,222682,0,0.0,3936476,0,0.0
2020,3679,副總經理本人,張文賢,0,117309,0,0.0,4059316,0,0.0
2020,3679,經理本人,鄭兆鳴,0,15000,0,0.0,0,0,0.0
2020,3679,協理本人,林子瑄,0,400,0,0.0,0,0,0.0
2020,3679,大股東本人,蔡建勝,0,2130,0,0.0,4945197,0,0.0
2020,3679,財務部門主管本人,林子瑄,0,400,0,0.0,0,0,0.0
2020,3679,會計部門主管本人,林子瑄,0,400,0,0.0,0,0,0.0
2020,3679,其他,林子瑄,0,400,0,0.0,0,0,0.0
2020,3682,董事長本人,寶鑫國際投資股份有限公司,1081319,708730,0,0.0,0,0,0.0
2020,3682,董事長之法人代表人,呂芳銘,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,寶鑫國際投資股份有限公司,1081319,708730,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,范瑞穎,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,寶鑫國際投資股份有限公司,1081319,708730,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,龔文霖,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,寶鑫國際投資股份有限公司,1081319,708730,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,陳永正,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,交通部臺灣鐵路管理局,399477000,261829777,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,曹棟鈞,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,交通部臺灣鐵路管理局,399477000,261829777,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,朱來順,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,裕晟投資股份有限公司,12534000,8215177,8215177,1.0,0,0,0.0
2020,3682,董事之法人代表人,曾忠正,0,0,0,0.0,0,0,0.0
2020,3682,董事本人,華榮電線電纜股份有限公司,135922500,89087877,0,0.0,0,0,0.0
2020,3682,董事之法人代表人,林明祥,0,0,0,0.0,0,0,0.0
2020,3682,獨立董事本人,陳逸文,0,0,0,0.0,0,0,0.0
2020,3682,獨立董事本人,楊熙年,0,0,0,0.0,11797,0,0.0
2020,3682,總經理本人,黃南仁,0,131086,0,0.0,13108,0,0.0
2020,3682,副總經理本人,陳曉蘋,0,15730,0,0.0,48,0,0.0
2020,3682,副總經理本人,李振輝,0,51451,0,0.0,0,0,0.0
2020,3682,副總經理本人,鄧美慧,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,劉立三,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,黃卓正,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,簡瑞銘,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,俞秀鴻,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,高尚真,0,0,0,0.0,0,0,0.0
2020,3682,副總經理本人,張景棠,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,劉德添,0,87172,0,0.0,0,0,0.0
2020,3682,協理本人,柯志宏,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,吳玉萍,0,3277,0,0.0,0,0,0.0
2020,3682,協理本人,陳勝昌,0,5243,0,0.0,3277,0,0.0
2020,3682,協理本人,陳光,0,5243,0,0.0,0,0,0.0
2020,3682,協理本人,王韻惠,0,5243,0,0.0,0,0,0.0
2020,3682,協理本人,徐學樑,0,13108,0,0.0,0,0,0.0
2020,3682,協理本人,蔡耀文,0,75374,0,0.0,0,0,0.0
2020,3682,協理本人,張雪瑩,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,黃民進,0,327715,0,0.0,3277,0,0.0
2020,3682,協理本人,林如萍,0,2621,0,0.0,0,0,0.0
2020,3682,協理本人,李佳勳,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,陳忠義,0,655,0,0.0,0,0,0.0
2020,3682,協理本人,黃致銘,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,楊騰達,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,李惠強,0,0,0,0.0,5000,0,0.0
2020,3682,協理本人,簡泰正,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,黃敏惠,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,陳柏瑋,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,吳振乾,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,陳國政,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,顏進文,0,72097,0,0.0,6554,0,0.0
2020,3682,協理本人,林均珮,0,0,0,0.0,9831,0,0.0
2020,3682,協理本人,陳嘉麒,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,徐文起,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,陳又銘,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,陳建州,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,游立杰,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,林柏霖,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,張根武,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,吳國維,0,2621,0,0.0,0,0,0.0
2020,3682,協理本人,陳明達,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,李仕國,0,13108,0,0.0,16385,0,0.0
2020,3682,協理本人,黃奕懷,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,王萬益,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,林琬萍,0,27200,0,0.0,0,0,0.0
2020,3682,協理本人,黃曦民,0,0,0,0.0,0,0,0.0
2020,3682,協理本人,周世弘,0,0,0,0.0,0,0,0.0
2020,3682,大股東本人,鴻海精密工業股份有限公司,0,1253026814,0,0.0,0,0,0.0
2020,3682,財務部門主管本人,王萬益,0,0,0,0.0,0,0,0.0
2020,3682,會計部門主管本人,俞秀鴻,0,0,0,0.0,0,0,0.0
2020,3683,董事長本人,中實投資股份有限公司,54996889,54996889,37394000,0.6799,0,0,0.0
2020,3683,董事長之法人代表人,黃炳彰,0,0,0,0.0,0,0,0.0
2020,3683,董事本人,中實投資股份有限公司,0,54996889,37394000,0.6799,0,0,0.0
2020,3683,董事之法人代表人,黃正明,0,21798,0,0.0,0,0,0.0
2020,3683,董事本人,中實投資股份有限公司,0,54996889,37394000,0.6799,0,0,0.0
2020,3683,董事之法人代表人,李明泰,0,96641,0,0.0,0,0,0.0
2020,3683,董事本人,中實投資股份有限公司,0,54996889,37394000,0.6799,0,0,0.0
2020,3683,董事之法人代表人,黃國倫,0,5530,0,0.0,0,0,0.0
2020,3683,董事本人,中實投資股份有限公司,0,54996889,37394000,0.6799,0,0,0.0
2020,3683,董事之法人代表人,劉恭孟,0,6429,0,0.0,0,0,0.0
2020,3683,監察人本人,展泰投資有限公司,650000,650000,0,0.0,0,0,0.0
2020,3683,監察人之法人代表人,花敏華,0,0,0,0.0,0,0,0.0
2020,3683,監察人本人,展泰投資有限公司,0,650000,0,0.0,0,0,0.0
2020,3683,監察人之法人代表人,孫玉嬌,0,0,0,0.0,0,0,0.0
2020,3683,總經理本人,李明泰,0,96641,0,0.0,0,0,0.0
2020,3683,副總經理本人,黃國倫,0,5530,0,0.0,0,0,0.0
2020,3683,協理本人,鄭學仁,0,70280,0,0.0,0,0,0.0
2020,3683,協理本人,劉恭孟,0,6429,0,0.0,0,0,0.0
2020,3683,大股東本人,中實投資股份有限公司,0,54996889,37394000,0.6799,0,0,0.0
2020,3683,財務部門主管本人,顏芷羚,0,9342,0,0.0,0,0,0.0
2020,3683,會計部門主管本人,顏芷羚,0,9342,0,0.0,0,0,0.0
2020,3686,董事長本人,方震銘,1661149,1661149,0,0.0,292566,0,0.0
2020,3686,獨立董事本人,蔡文精,0,0,0,0.0,0,0,0.0
2020,3686,獨立董事本人,林和源,0,0,0,0.0,0,0,0.0
2020,3686,獨立董事本人,蘇鵬飛,69000,0,0,0.0,0,0,0.0
2020,3686,副董事長本人,洪玟琴,1772574,2196574,0,0.0,697110,0,0.0
2020,3686,總經理本人,方震銘,0,1661149,0,0.0,292566,0,0.0
2020,3686,協理本人,王蓉軍,0,6946,0,0.0,0,0,0.0
2020,3686,副理本人,蘇宏家,0,0,0,0.0,0,0,0.0
2020,3686,財務部門主管本人,王振益,0,0,0,0.0,0,0,0.0
2020,3686,會計部門主管本人,王振益,0,0,0,0.0,0,0,0.0
2020,3688,董事長本人,賴力弘,773000,862000,0,0.0,2396,0,0.0
2020,3688,副董事長本人,陳江村,4072000,4824179,0,0.0,0,0,0.0
2020,3688,董事本人,賴利溫,739000,740000,0,0.0,4247,0,0.0
2020,3688,董事本人,弘茂投資股份有限公司,4723888,4723888,0,0.0,0,0,0.0
2020,3688,董事之法人代表人,張育達,0,0,0,0.0,0,0,0.0
2020,3688,董事本人,李文桐,10000,35000,0,0.0,0,0,0.0
2020,3688,董事本人,汪恩全,0,140000,0,0.0,0,0,0.0
2020,3688,獨立董事本人,林瑞興,0,0,0,0.0,0,0,0.0
2020,3688,獨立董事本人,林森敏,0,0,0,0.0,0,0,0.0
2020,3688,獨立董事本人,吳存富,0,0,0,0.0,0,0,0.0
2020,3688,總經理本人,賴力弘,0,862000,0,0.0,2396,0,0.0
2020,3688,副總經理本人,汪恩全,0,140000,0,0.0,0,0,0.0
2020,3688,副總經理本人,吳春梅,0,173000,0,0.0,33000,0,0.0
2020,3688,副總經理本人,賴利溫,0,740000,0,0.0,4247,0,0.0
2020,3688,副總經理本人,黃晟祐,0,80000,0,0.0,0,0,0.0
2020,3688,經理本人,申欐晴,0,0,0,0.0,0,0,0.0
2020,3688,協理本人,吳怡宗,0,106902,0,0.0,0,0,0.0
2020,3688,協理本人,張瀚文,0,20960,0,0.0,0,0,0.0
2020,3688,協理本人,陳道紘,0,0,0,0.0,0,0,0.0
2020,3688,大股東本人,AMK INV SYSTEMS PTE. LTD.,0,11200000,0,0.0,0,0,0.0
2020,3688,財務部門主管本人,吳春梅,0,173000,0,0.0,33000,0,0.0
2020,3688,會計部門主管本人,蘇昕葶,0,0,0,0.0,0,0,0.0
2020,3694,董事長本人,和碩聯合科技股份有限公司,35750000,35750000,0,0.0,0,0,0.0
2020,3694,董事長之法人代表人,程建中,0,0,0,0.0,0,0,0.0
2020,3694,董事本人,和碩聯合科技股份有限公司,35750000,35750000,0,0.0,0,0,0.0
2020,3694,董事之法人代表人,童子賢,0,2601965,0,0.0,0,0,0.0
2020,3694,董事本人,和碩聯合科技股份有限公司,35750000,35750000,0,0.0,0,0,0.0
2020,3694,董事之法人代表人,姚德慈,0,0,0,0.0,0,0,0.0
2020,3694,董事本人,李聰結,3285544,3635544,2000000,0.5501,0,0,0.0
2020,3694,獨立董事本人,張琦棟,0,0,0,0.0,0,0,0.0
2020,3694,獨立董事本人,周明智,0,0,0,0.0,0,0,0.0
2020,3694,獨立董事本人,陳青雲,0,0,0,0.0,0,0,0.0
2020,3694,總經理本人,李聰結,0,3635544,2000000,0.5501,0,0,0.0
2020,3694,副總經理本人,洪慶義,0,266662,0,0.0,0,0,0.0
2020,3694,協理本人,王化立,0,0,0,0.0,1000,0,0.0
2020,3694,協理本人,謝明亨,0,1000,0,0.0,0,0,0.0
2020,3694,大股東本人,和碩聯合科技股份有限公司,0,35750000,0,0.0,0,0,0.0
2020,3694,大股東本人,研華投資股份有限公司,0,29599000,0,0.0,0,0,0.0
2020,3694,財務部門主管本人,洪慶義,0,266662,0,0.0,0,0,0.0
2020,3694,會計部門主管本人,洪慶義,0,266662,0,0.0,0,0,0.0
2020,3701,董事長本人,佳照投資股份有限公司,45723836,45723836,0,0.0,0,0,0.0
2020,3701,董事長之法人代表人,簡明仁,0,3506773,0,0.0,0,0,0.0
2020,3701,董事本人,佳照投資股份有限公司,45723836,45723836,0,0.0,0,0,0.0
2020,3701,董事之法人代表人,簡民智,0,6150000,0,0.0,150000,0,0.0
2020,3701,董事本人,大學創業投資股份有限公司,1800000,1800000,0,0.0,0,0,0.0
2020,3701,董事之法人代表人,李開天,0,117,0,0.0,0,0,0.0
2020,3701,董事本人,大學創業投資股份有限公司,1800000,1800000,0,0.0,0,0,0.0
2020,3701,董事之法人代表人,吳順意,0,0,0,0.0,0,0,0.0
2020,3701,獨立董事本人,陳民本,0,0,0,0.0,1995,0,0.0
2020,3701,獨立董事本人,王政偉,0,0,0,0.0,0,0,0.0
2020,3701,獨立董事本人,高添慶,0,0,0,0.0,3,0,0.0
2020,3701,總經理本人,簡民智,0,6150000,0,0.0,150000,0,0.0
2020,3701,副總經理本人,羅安棣,0,0,0,0.0,0,0,0.0
2020,3701,副總經理本人,詹朝慶,0,0,0,0.0,0,0,0.0
2020,3701,大股東本人,佳照投資股份有限公司,0,45723836,0,0.0,0,0,0.0
2020,3701,大股東本人,臺灣銀行股份有限公司受託公益信託大眾教育,0,32000000,0,0.0,0,0,0.0
2020,3701,大股東本人,財團法人王楊嬌愛主社會福利慈善基金會,0,35292065,0,0.0,0,0,0.0
2020,3701,財務部門主管本人,林東興,0,0,0,0.0,0,0,0.0
2020,3701,會計部門主管本人,李宥華,0,0,0,0.0,0,0,0.0
2020,3702,董事長本人,黃偉祥,41411507,41411507,14316120,0.3457,10523167,0,0.0
2020,3702,副董事長本人,曾國棟,9654480,9654480,0,0.0,19053200,0,0.0
2020,3702,董事本人,張蓉崗,25112020,14112020,6886200,0.4879,11582148,0,0.0
2020,3702,董事本人,林再林,19195570,18195570,0,0.0,17108688,0,0.0
2020,3702,董事本人,陳國源,4614658,4614658,0,0.0,0,0,0.0
2020,3702,董事本人,富爾特科技股份有限公司,34421074,32421074,0,0.0,0,0,0.0
2020,3702,董事之法人代表人,吳長青,0,35166,0,0.0,0,0,0.0
2020,3702,董事本人,葉福海,1196537,1196537,1104000,0.9226,0,0,0.0
2020,3702,獨立董事本人,黃日燦,0,0,0,0.0,0,0,0.0
2020,3702,獨立董事本人,陳永清,0,0,0,0.0,0,0,0.0
2020,3702,獨立董事本人,陳威如,0,0,0,0.0,0,0,0.0
2020,3702,總經理本人,葉福海,0,1196537,1104000,0.9226,0,0,0.0
2020,3702,副總經理本人,葉福海,0,1196537,1104000,0.9226,0,0,0.0
2020,3702,副總經理本人,林春杰,0,591507,590000,0.9974,0,0,0.0
2020,3702,副總經理本人,袁興文,0,685584,685560,0.9999,13082,0,0.0
2020,3702,副總經理本人,莊仕雄,0,166216,0,0.0,689,0,0.0
2020,3702,副總經理本人,李昭麟,0,73367,0,0.0,0,0,0.0
2020,3702,副總經理本人,戴汝芳,0,238,0,0.0,1000,0,0.0
2020,3702,副總經理本人,鄭麗菁,0,239701,0,0.0,0,0,0.0
2020,3702,財務部門主管本人,袁興文,0,685584,685560,0.9999,13082,0,0.0
2020,3702,會計部門主管本人,袁興文,0,685584,685560,0.9999,13082,0,0.0
2020,3703,董事長本人,殷琪,903298,903298,0,0.0,0,0,0.0
2020,3703,董事本人,維達開發股份有限公司,160525200,206025200,74300000,0.3606,0,0,0.0
2020,3703,董事之法人代表人,張良吉,0,0,0,0.0,230000,0,0.0
2020,3703,董事本人,維達開發股份有限公司,160525200,206025200,74300000,0.3606,0,0,0.0
2020,3703,董事之法人代表人,郭蕙玉,0,0,0,0.0,0,0,0.0
2020,3703,董事本人,漢德建設股份有限公司,63755667,63755667,31877000,0.4999,0,0,0.0
2020,3703,董事之法人代表人,黃金龍,0,0,0,0.0,0,0,0.0
2020,3703,獨立董事本人,高德榮,0,0,0,0.0,0,0,0.0
2020,3703,獨立董事本人,李宗黎,0,0,0,0.0,0,0,0.0
2020,3703,獨立董事本人,莊謙信,0,0,0,0.0,0,0,0.0
2020,3703,總經理本人,張方欣,0,0,0,0.0,0,0,0.0
2020,3703,副總經理本人,連上賀,0,0,0,0.0,0,0,0.0
2020,3703,副總經理本人,闕孝賓,0,0,0,0.0,0,0,0.0
2020,3703,副總經理本人,劉嘉珆,0,0,0,0.0,0,0,0.0
2020,3703,副總經理本人,王偉凡,0,0,0,0.0,0,0,0.0
2020,3703,副總經理本人,張麗婷,0,0,0,0.0,0,0,0.0
2020,3703,大股東本人,維達開發股份有限公司,0,206025200,74300000,0.3606,0,0,0.0
2020,3703,大股東本人,英屬維京群島商坦摩頓有限公司,0,85672300,0,0.0,0,0,0.0
2020,3703,財務部門主管本人,林宗錕,0,0,0,0.0,0,0,0.0
2020,3703,會計部門主管本人,林怡汝,0,0,0,0.0,0,0,0.0
2020,3704,董事長本人,朱順一,100173833,100173833,50000000,0.4991,16808783,0,0.0
2020,3704,董事本人,陳玉龍,8686178,8498178,0,0.0,1970112,0,0.0
2020,3704,董事本人,楊國榮,1252051,1752051,0,0.0,0,0,0.0
2020,3704,董事本人,白蓮蘋,16808783,16808783,0,0.0,100173833,50000000,0.4991
2020,3704,董事本人,魏哲和,0,0,0,0.0,0,0,0.0
2020,3704,董事本人,財團法人合勤基金會,6000000,6000000,0,0.0,0,0,0.0
2020,3704,董事之法人代表人,李炳欽,0,645122,0,0.0,206890,0,0.0
2020,3704,獨立董事本人,石克強,0,0,0,0.0,0,0,0.0
2020,3704,獨立董事本人,錢鋒,0,0,0,0.0,0,0,0.0
2020,3704,獨立董事本人,柳金堂,0,0,0,0.0,0,0,0.0
2020,3704,總經理本人,楊國榮,0,1752051,0,0.0,0,0,0.0
2020,3704,副總經理本人,羅偉,0,125000,0,0.0,0,0,0.0
2020,3704,經理本人,陳錦笑,0,15000,0,0.0,0,0,0.0
2020,3704,大股東本人,朱順一,0,100173833,50000000,0.4991,16808783,0,0.0
2020,3704,財務部門主管本人,羅偉,0,125000,0,0.0,0,0,0.0
2020,3704,會計部門主管本人,羅偉,0,125000,0,0.0,0,0,0.0
2020,3705,董事長本人,李芳信,11260832,11260832,4000000,0.3552,3423,0,0.0
2020,3705,副董事長本人,李玲津,14453368,10401368,1500000,0.1041,0,0,0.0
2020,3705,董事本人,李芳裕,7986918,7926918,2000000,0.2523,3158682,0,0.0
2020,3705,董事本人,李芳全,10492344,10513344,0,0.0,1369322,0,0.0
2020,3705,董事本人,林盟弼,5923326,6081326,0,0.0,4887000,2500000,0.5115
2020,3705,董事本人,李其澧,828650,828650,0,0.0,2100,0,0.0
2020,3705,獨立董事本人,蔡士光,0,0,0,0.0,0,0,0.0
2020,3705,獨立董事本人,林坤賢,0,0,0,0.0,0,0,0.0
2020,3705,獨立董事本人,陳宏一,0,0,0,0.0,0,0,0.0
2020,3705,總經理本人,李芳信,0,11260832,4000000,0.3552,3423,0,0.0
2020,3705,副總經理本人,簡志維,0,0,0,0.0,0,0,0.0
2020,3705,財務部門主管本人,李育宜,0,0,0,0.0,0,0,0.0
2020,3705,會計部門主管本人,李育宜,0,0,0,0.0,0,0,0.0
2020,3705,其他,王怡云,0,0,0,0.0,0,0,0.0
2020,3706,董事長本人,苗豐強,9869815,12174721,0,0.0,0,0,0.0
2020,3706,董事本人,何繼武,2485337,2438953,0,0.0,13111,0,0.0
2020,3706,董事本人,神通電腦股份有限公司,73199606,104431091,1500000,0.0143,0,0,0.0
2020,3706,董事之法人代表人,許賜華,0,0,0,0.0,0,0,0.0
2020,3706,董事本人,聯成化學科技股份有限公司,77486490,99802598,0,0.0,0,0,0.0
2020,3706,董事之法人代表人,魏永篤,0,0,0,0.0,0,0,0.0
2020,3706,董事本人,聯成化學科技股份有限公司,0,99802598,0,0.0,0,0,0.0
2020,3706,董事之法人代表人,張光正,0,0,0,0.0,0,0,0.0
2020,3706,董事本人,焦佑鈞,0,0,0,0.0,0,0,0.0
2020,3706,董事本人,神通電腦股份有限公司,0,104431091,1500000,0.0143,0,0,0.0
2020,3706,董事之法人代表人,蘇亮,0,0,0,0.0,11,0,0.0
2020,3706,獨立董事本人,馬紹祥,0,0,0,0.0,0,0,0.0
2020,3706,獨立董事本人,呂學錦,0,0,0,0.0,0,0,0.0
2020,3706,獨立董事本人,蔡清彥,0,0,0,0.0,0,0,0.0
2020,3706,總經理本人,何繼武,0,2438953,0,0.0,13111,0,0.0
2020,3706,副總經理本人,黃秀玲,0,324583,0,0.0,0,0,0.0
2020,3706,副總經理本人,苗豐強,0,12174721,0,0.0,0,0,0.0
2020,3706,財務部門主管本人,黃秀玲,0,324583,0,0.0,0,0,0.0
2020,3706,會計部門主管本人,黃秀玲,0,324583,0,0.0,0,0,0.0
2020,3706,其他,許哲賢,0,14445,0,0.0,0,0,0.0
2020,3708,董事長本人,蔡朝陽,11540943,13027943,0,0.0,250000,0,0.0
2020,3708,董事本人,陳貴端,359527,392527,0,0.0,0,0,0.0
2020,3708,董事本人,楊盤江,131311,97311,0,0.0,0,0,0.0
2020,3708,獨立董事本人,王秀鈞,0,0,0,0.0,9360,0,0.0
2020,3708,獨立董事本人,劉仲明,0,0,0,0.0,0,0,0.0
2020,3708,獨立董事本人,林聖忠,0,0,0,0.0,0,0,0.0
2020,3708,獨立董事本人,李瑞華,0,0,0,0.0,0,0,0.0
2020,3708,總經理本人,詹明仁,0,57000,0,0.0,0,0,0.0
2020,3708,協理本人,蔡澤明,0,19000,0,0.0,0,0,0.0
2020,3708,協理本人,陳契伸,0,24000,0,0.0,0,0,0.0
2020,3708,協理本人,洪嘉敏,0,9000,0,0.0,0,0,0.0
2020,3708,大股東本人,蔡朝陽,0,13027943,0,0.0,250000,0,0.0
2020,3708,財務部門主管本人,甘蜀嫻,0,275448,0,0.0,52356,0,0.0
2020,3708,會計部門主管本人,甘蜀嫻,0,275448,0,0.0,52356,0,0.0
2020,3711,董事長本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事長之法人代表人,張虔生,0,4836678,0,0.0,944926028,0,0.0
2020,3711,副董事長本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,副董事長之法人代表人,張洪本,0,0,0,0.0,124175228,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,林文伯,0,5038000,0,0.0,2000000,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,蔡祺文,0,11600000,0,0.0,600000,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,吳田玉,0,3877473,0,0.0,0,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,董宏思,0,2602954,0,0.0,137457,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,羅瑞榮,0,2282821,0,0.0,609,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,陳昌益,0,1083000,600000,0.5539999999999999,0,0,0.0
2020,3711,董事本人,香港商微電子國際公司,684327886,684327886,0,0.0,0,0,0.0
2020,3711,董事之法人代表人,陳天賜,0,1581821,0,0.0,0,0,0.0
2020,3711,董事本人,張能傑,1577647,1577647,0,0.0,0,0,0.0
2020,3711,獨立董事本人,游勝福,0,0,0,0.0,2388,0,0.0
2020,3711,獨立董事本人,徐大麟,0,0,0,0.0,0,0,0.0
2020,3711,獨立董事本人,何美玥,0,0,0,0.0,0,0,0.0
2020,3711,總經理本人,張洪本,0,0,0,0.0,124175228,0,0.0
2020,3711,副總經理本人,郭宏銘,0,285500,0,0.0,0,0,0.0
2020,3711,副總經理本人,李柏練,0,335091,0,0.0,0,0,0.0
2020,3711,副總經理本人,張淑琴,0,697238,0,0.0,50473,0,0.0
2020,3711,副總經理本人,張聲華,0,60506,0,0.0,0,0,0.0
2020,3711,副總經理本人,沈貝俐,0,111332,0,0.0,38,0,0.0
2020,3711,副總經理本人,項世傑,0,395000,0,0.0,0,0,0.0
2020,3711,大股東本人,張虔生,0,4836678,0,0.0,944926028,0,0.0
2020,3711,財務部門主管本人,董宏思,0,2602954,0,0.0,137457,0,0.0
2020,3711,會計部門主管本人,郭宏銘,0,285500,0,0.0,0,0,0.0
2020,3711,其他,張虔生,0,4836678,0,0.0,944926028,0,0.0
2020,3711,其他,吳田玉,0,3877473,0,0.0,0,0,0.0
2020,3711,其他,汪渡村,0,50000,0,0.0,0,0,0.0
2020,3711,其他,潘士華,0,1175015,0,0.0,0,0,0.0
2020,3712,董事長本人,富士臨國際投資股份有限公司,58303464,58303464,0,0.0,0,0,0.0
2020,3712,董事長之法人代表人,郭台強,0,0,0,0.0,0,0,0.0
2020,3712,董事本人,富士臨國際投資股份有限公司,58303464,58303464,0,0.0,0,0,0.0
2020,3712,董事之法人代表人,程應龍,0,0,0,0.0,0,0,0.0
2020,3712,董事本人,富士臨國際投資股份有限公司,58303464,58303464,0,0.0,0,0,0.0
2020,3712,董事之法人代表人,林坤煌,0,6310,0,0.0,0,0,0.0
2020,3712,董事本人,富崴國際投資股份有限公司,14690257,14690257,0,0.0,0,0,0.0
2020,3712,董事之法人代表人,林惠娟,0,281851,0,0.0,0,0,0.0
2020,3712,董事本人,富崴國際投資股份有限公司,14690257,14690257,0,0.0,0,0,0.0
2020,3712,董事之法人代表人,王修銘,0,0,0,0.0,0,0,0.0
2020,3712,董事本人,富崴國際投資股份有限公司,14690257,14690257,0,0.0,0,0,0.0
2020,3712,董事之法人代表人,胡惠森,0,0,0,0.0,0,0,0.0
2020,3712,獨立董事本人,陳慈堅,0,0,0,0.0,0,0,0.0
2020,3712,獨立董事本人,江誠榮,0,0,0,0.0,0,0,0.0
2020,3712,獨立董事本人,王偉霖,0,0,0,0.0,0,0,0.0
2020,3712,總經理本人,郭台強,0,0,0,0.0,0,0,0.0
2020,3712,大股東本人,富士臨國際投資股份有限公司,0,58303464,0,0.0,0,0,0.0
2020,3712,財務部門主管本人,林坤煌,0,6310,0,0.0,0,0,0.0
2020,3712,會計部門主管本人,林坤煌,0,6310,0,0.0,0,0,0.0
2020,4104,董事長本人,傅輝東,436763,469993,0,0.0,3821083,0,0.0
2020,4104,副董事長本人,佳赫投資股份有限公司,13860296,14914833,0,0.0,0,0,0.0
2020,4104,副董事長之法人代表人,高省,0,235792,0,0.0,0,0,0.0
2020,4104,董事本人,佳赫投資股份有限公司,13860296,14914833,0,0.0,0,0,0.0
2020,4104,董事之法人代表人,陳敦領,0,546500,0,0.0,4304,0,0.0
